code,system
1C12.0,icd11
1C12.1,icd11
033.0,icd11
033,icd11
A37.0,icd11
A37,icd11
A37.1,icd11
1C12.0,icd11
1C12.1,icd11
033.0,icd11
033,icd11
A37.1,icd11
A37,icd11
A37.0,icd11
1C12.Z,icd11
A37.9,icd11
1C12.Z,icd11
A37.9,icd11
033.8,icd11
033.8,icd11
484.3,icd11
A37.00,icd11
A37.01,icd11
484.3,icd11
A37.01,icd11
A37.00,icd11
A37.8,icd11
A37.8,icd11
